,none,board_features,graph_features,turn_features,p0_vps,p1_vps,p0_hand_and_pieces,p1_hand_and_pieces,p0_dev_cards_played,p1_dev_cards_played
13,2.580937957198187,0.09053973726578651,0.39245399501567263,0.35506353996952944,0.0785448781100288,-0.07135563304598463,0.46198853219311664,-0.0376367261886989,0.0815803871831347,0.06788320145523122
14,2.5809379471029636,0.0886392283341208,0.3528654089876798,-0.07415692094802995,0.10484208876643375,0.019462831160025784,0.8560397956152985,-0.014259377238353077,0.053431972694542224,0.03219697491541801
15,2.580937989105747,0.12432304555629103,0.23792934481462352,0.1435868612161424,0.010867790539236477,0.04148611846047617,0.707747183078412,0.058313858648769146,0.06001507936711463,0.03479275133141135
16,2.580937918412093,0.18699141598576963,0.38827870529454206,-0.10827349060589031,0.023349176851490572,0.07021982252117581,0.7555191624817699,-0.012530800632200578,0.07562697017456887,0.039881064261578836
17,2.5809380044571273,0.13868779626067157,0.2439517491859437,0.14936461411892055,0.007029916077496257,0.0425766964539564,0.6084471443353356,0.13772378958674264,0.05629091933361886,0.03498941769774014
18,2.5809379417280853,0.1402702049691137,0.32812976078894895,-0.10192424186203697,0.01908504032402536,0.06160332407607394,0.75764562613189,0.1085449003209169,0.0671108682709389,0.038596546868818554
19,2.58093794253502,0.3238666148494139,0.4314683411572947,0.19142617440406173,-0.0009289809212429945,0.03957939887370615,-0.09962313074957307,0.43804935633777314,0.060001522872918975,0.03522274753093779
20,2.5809378831507996,0.4698654323518947,0.4707585333955853,-0.13136970137776627,0.004803823282966302,0.044785497262261886,-0.08870722829009636,0.549680657200114,0.06024616818544595,0.03899883447308369
21,2.5809381260426134,0.03806556031608227,0.10823883152446996,0.14485520006527322,-0.08426097270130868,0.014261833314708691,-2.0266304626857368,0.14863629510128834,0.044901344207959715,0.0309944052223515
22,2.5809380560215653,0.0702239649031359,0.13849646260815063,-0.11364329435963647,-0.007572243960258768,0.01669823023722941,-1.839833245461732,0.07270774504731928,0.048468887330508366,0.03351550339770304
23,2.5809379616767774,0.15771092221703947,0.23492735014558652,-0.10262708879015081,0.05367690174427575,0.0524411839189603,0.6989696063824693,0.2183192416326443,0.06123096931241741,0.044412950239357596
24,2.5809380097878223,0.1486868610969827,0.23287149051769113,0.15889093436265422,0.01966723036157403,0.03607244354669675,0.53673948786988,0.1902905843635404,0.05551073252698063,0.040332279405140004
25,2.5809379616767774,0.15771092221703947,0.23492735014558652,-0.10262708879015081,0.05367690174427575,0.0524411839189603,0.6989696063824693,0.2183192416326443,0.06123096931241741,0.044412950239357596
26,2.5809380709767353,0.2061969773819756,0.10682132529884703,0.13943203805212612,0.012170012532084495,0.055845366549171216,0.31775292011602707,0.49921835433540085,0.049075260348801344,0.03254978007091644
27,2.5809379878839387,0.1968248909907338,0.15040135694217327,-0.1012197359311705,0.057375826421225906,0.07175968588858961,0.5514513918331457,0.39821970638483406,0.055274217513977375,0.03897470392495794
28,2.5809379942656188,0.1406089151832236,0.1663802950056178,0.15412221029108897,0.04702638825694705,0.057286592058126806,0.5708405257970143,0.17846209926514228,0.06206732070916911,0.04226770068548555
29,2.5809379378449537,0.18527045093213945,0.17697390843675215,-0.1525645714085231,0.07261545878177983,0.05933735377956467,0.7826256365634648,0.19633218313655842,0.06003029905552055,0.03844130980715138
30,2.5809378276964194,0.18794873680965418,0.411947417033719,-0.14307588779582603,-0.004584433233854879,0.08923990883403465,0.12375414891630215,0.6522772893020361,0.06043259255908966,0.04112221165384766
31,2.5809378139896415,0.08689470054041465,0.4697196433424082,0.2565863412682893,-0.0010914425538452455,0.10661651939038747,0.10642336156732818,0.2769776734211139,0.07412028865621376,0.04281490842923094
32,2.5809377295669647,0.2379021890567454,0.624551599731989,-0.20231154284744335,0.0013876705265993272,0.2954605243434689,-0.0454447922060382,0.32134794405666606,0.14273753322512853,0.04343075254987944
33,2.5809378139896415,0.08689470054041465,0.4697196433424082,0.2565863412682893,-0.0010914425538452455,0.10661651939038747,0.10642336156732818,0.2769776734211139,0.07412028865621376,0.04281490842923094
34,2.5809377295669647,0.2379021890567454,0.624551599731989,-0.20231154284744335,0.0013876705265993272,0.2954605243434689,-0.0454447922060382,0.32134794405666606,0.14273753322512853,0.04343075254987944
35,2.580937859251814,0.0886996398490032,0.3753153853114493,0.19691874433060444,-0.0027759202195358212,0.08248031170774878,0.16686876571491677,0.40372416954410484,0.06554570909413679,0.042285208435440313
36,2.580937787289944,0.33380841678486534,0.5271556030446818,-0.19424568613148252,-0.00018766563980338047,0.08781354727494711,0.14871184843126223,0.4113635722564723,0.06586191967798849,0.03878040810207678
37,2.5809378159902296,0.37770786836063636,0.38266677110859865,-0.14193843634346182,0.008728055353734887,0.1037437752632911,0.20861562939997183,0.3707065821090777,0.06611744995257592,0.042714301720827685
38,2.58093787551548,0.17710432442468366,0.3407973778290795,0.18162400430111736,0.0034318104627096835,0.08473442897841521,0.22259726137164382,0.30959107359795335,0.05946062704787935,0.039721117498079606
39,2.5809377467654486,0.5557335544005245,0.534456710964137,-0.16331488981196096,0.021848778555658088,0.19670968083396548,0.09780437258097952,0.05616296377097829,0.07366571117907934,0.04599506608850279
40,2.580937802651587,0.4154874181539465,0.4682584434068505,0.21439070038065053,0.011670222169138433,0.08264583341664983,0.20823385878747783,0.21573435689479617,0.06807113495419187,-0.2654298992195815
41,2.580937951337599,0.07877136371764007,0.16678095201080265,-0.09566510361864902,0.02154793553285908,0.06560590193043145,-1.5390134677180516,-0.06970280769187383,0.05824506127895024,-0.2675077691246137
42,2.5809378039500954,0.2734570431493628,0.5013618204853033,-0.10623952252740787,0.0372202946870589,0.12390581925579486,0.6585890016314656,0.14351750601870816,0.07220022430738109,-0.28495011633581513
43,2.5809379518179196,0.23574346991960035,0.18344530055124197,0.15648096412469714,0.02725076969459339,0.08566107979027227,0.5316237586282369,0.48484092750929575,0.044080073109918336,-0.33006426744291684
44,2.5809379018030825,0.2698605775255728,0.18765732646703748,-0.11538552848953976,0.06089913716771961,0.0983628199369706,0.6815282305857723,0.5012480159792986,0.028605667079236397,-0.29371418619667244
45,2.580937817119406,0.4952963847016911,0.24437424587259945,-0.15233929256418555,0.0014386152451104084,0.13690982597727336,0.05093851829876217,0.9013419590138535,0.046010094780333105,-0.304908297560584
46,2.580937813799967,0.4843528565396661,0.3490984161874544,0.19738705991703379,-0.003601330145221515,0.11890266852158438,-0.06674251822584054,0.5982556482401769,0.0476368239716297,-0.3062275799930839
47,2.580937748716919,0.7084815267877784,0.39431611510784287,-0.15638600551855553,-0.0018667035590111403,0.12489213581561709,-0.046018251619825756,0.6413340966074275,0.04914152397409545,-0.2948324393877397
48,2.580937813799967,0.4843528565396661,0.3490984161874544,0.19738705991703379,-0.003601330145221515,0.11890266852158438,-0.06674251822584054,0.5982556482401769,0.0476368239716297,-0.3062275799930839
49,2.5809376284350667,0.6763535042837072,0.7791252292347316,-0.15242883607940272,0.008877870574204305,0.39004831501036613,-0.2587097713275408,0.12570819295932523,0.13048281951716395,-0.28039544782104375
50,2.5809376937913533,0.6364134506317783,0.7132597406741851,0.20282949206774378,0.000216030735507744,0.20966782154107558,-0.20626185929728924,0.08118051708529961,0.07132326686295282,-0.2895665167992515
51,2.5809379527733176,-0.00037602133684001837,0.048961758546293956,-0.0908633653815917,0.03007990222421225,0.09110506838262762,-1.3966816471330776,-0.045781128814322405,0.05147938647330421,-0.26886186914300536
52,2.5809376993720563,0.7596736966211635,0.6681432991018814,-0.11993982895190025,0.040440898517189905,0.1502145790910563,0.21937068423272094,-0.06079116331094375,0.0601919763307993,-0.29824215984232805
53,2.580937678965619,0.7163491112540811,0.7771968259609549,0.22204152952461342,0.03014347355203356,0.2768711902251104,0.10839470063193574,-0.4727177246480723,0.0631489658164371,-0.3023661432217585
54,2.5809376230779986,0.8124845614552527,0.7402124891183568,-0.08174779049704073,0.08137026962783145,0.33219705581534065,0.12308136308710244,-0.41922866175560475,0.1259601477357133,-0.2952675355051694
55,2.5809380058680262,-0.1764621506929464,0.015256744646499357,0.21923644394179176,0.03118823471369543,0.1050466347641465,-0.976042540020805,-0.5962042450178374,0.058378210956097805,-0.2613352063928495
56,2.5809378666409897,0.08698479011083916,0.21625188719708388,-0.10254012848988195,0.02682470691686932,0.10504535643477503,-0.8183512667756816,-0.8723645446176103,0.06596462464041636,-0.2887533767729826
57,2.5809379187405597,0.07562969446310991,0.1690055551511842,0.1806584042799332,0.01872993678590762,0.09567789707185023,-0.9106279903215941,-0.9865562453050833,0.0663692522098213,-0.28982443827435156
58,2.5809378399288203,0.054306641478312954,0.27317311151863033,-0.0809731171675967,0.023359316747449718,0.10566813622483902,-0.7775701814058026,-0.9537226809035537,0.06406062219789026,-0.2892398019460495
59,2.5809376762062954,0.5280969871501636,0.8564116006220103,0.44638907955237755,-0.004898816691983554,0.055477696046895064,-0.47024151159422223,0.20652777337148998,0.07575194127755099,-0.2744528387292023
60,2.580938007628683,-0.18422069727654777,0.17024991612959214,-0.09184241978248642,0.03886265134267024,0.059737887211481995,-1.0148053685927745,-0.37560853593477184,0.06664375039319195,-0.24995506002664009
61,2.580937854233532,0.35477336928508785,0.2721933568501173,0.23637300702576994,0.008875510523507657,0.09012430351960499,-0.337165047438283,1.0593993730722564,0.0492502658989454,-0.31476206489047875
62,2.580937686375001,0.6535299277547436,0.7528459898615776,-0.21565069009581417,-0.003203087780200453,0.20865942253486275,-0.46300219441185697,0.7597960707262645,0.034494496871483135,-0.3084080483058075
63,2.5809377167516514,0.4627883511801027,0.6890318141563457,0.46870474225052017,-0.009797588398680335,0.049428714281668895,-0.49981918820087956,0.5237753307237263,0.03457677236685858,-0.2996270475180874
64,2.580938100752694,0.08518720960849993,0.24300707720048775,-0.44397400896336503,-0.042837543719735846,-0.19490387019967192,-1.065097428364933,0.0966575269574544,0.03270491586053714,-0.29168172178986485
65,2.5809377604580237,0.44310344986336025,0.5267294232668209,0.25045436887128614,-0.0033142913823275277,0.09943941250450944,-0.3415293247574518,0.7062198581283247,0.049884730249682666,-0.31192563029872233
66,2.580937666845558,0.6805356430539479,0.78848096733462,-0.2583966153566921,0.004335452820728003,0.1908053860951507,-0.44962097783544364,0.7183735593720675,0.02737024595854745,-0.2828218032578199
67,2.580938047306126,-0.07672248919243099,0.17904853593526404,-0.10270572960659796,0.012596847313014206,0.0610470141938574,-1.5097883220434254,0.09479592651168514,0.04017495160218661,-0.2793846419974331
68,2.5809380756359412,-0.16458403326781562,0.13072631089004716,0.1127600902646919,0.005085986402470863,0.03913887011259766,-1.465807374856903,0.0027209202726656972,0.02977743771991062,-0.27075611332903415
69,2.5809380214998576,-0.05873493580502101,0.05614610119957325,-0.18150834453371698,0.023240071841175353,0.02951674189826753,-1.4260192468283426,0.21230268250599516,0.01721793029250701,-0.25309894092856466
70,2.5809377681557795,0.35651790270577655,0.40435225784219125,-0.03239689253028963,0.015477075400161092,0.03193337722709956,-0.818732370756056,0.4106854382799739,0.02559629316758623,0.02562888157505963
71,2.5809381024780196,-0.018678042646593784,0.20721127862168875,-0.04146841463268652,-0.03143320787537267,-0.10088352434150404,-1.4467478413265598,0.04566465309092664,0.02688631479904089,-0.22148907225298964
72,2.5809376769300125,0.31922735461638085,0.517247970100155,0.05388995222438772,0.006568147460184651,0.14828575451420167,-1.2821680342951747,0.6037296439116924,0.04344658020947795,0.00883450437541472
73,2.5809381029470577,-0.028049356477554965,0.07756639752431801,-0.3605509706603729,-0.025188871872907567,0.07679436805579681,-0.9513167429877631,-0.13117804287299445,0.033823518535403274,-0.27283816209598244
74,2.5809381364239816,-0.25112373978731695,0.010081495786958508,0.11840682816569484,-0.01440029762782856,0.07000421918211205,-1.0016801457288556,-0.2726648093067967,0.03399839095204245,-0.2735598248645594
75,2.5809380419413257,-0.03496928993282872,-0.05797319126984245,-0.11922454802357013,0.03669344162939066,-0.05840646039741006,-0.8282919761968548,-0.26870759134161537,0.032422131459168564,-0.28248039044069184
76,2.580938063907713,-0.16367856046282292,0.09258508698752656,0.146361143828886,-0.023628994371314008,-0.1918346782104896,-1.0656606107282063,-0.17999138273170823,0.04380776856337164,-0.23889765580482392
77,2.5809380219638474,-0.03048491356179847,0.15470437606941276,-0.08163385167975615,-0.004513030260459142,-0.4575069830063489,-0.9911796497838568,0.031825984363331575,0.023714833068475355,-0.22586464980349374
78,2.580938063645991,0.006474799705963694,-0.07694083929778404,-0.07356772013121324,-0.012116025982149767,-0.2418371070527866,-0.9337382826936274,-0.06768866652086454,0.048557154136280006,-0.23008117109136333
79,2.5809381231836874,0.14103758662437615,0.06728140281440684,-0.04926931446622393,-0.0485368384300091,-0.5365269352566934,-0.9461107398210149,-0.0628186513155675,0.04829930735562464,-0.19429360008372382
80,2.5809381216828844,-0.35784963745329706,0.11610659755523578,-0.3827615188274828,-0.0017109081435785411,-0.11833343256495868,-0.9529413034253542,-0.6619009695070321,0.058625740191879126,-0.28017231778725243
81,2.5809377980746078,0.25638660376677264,0.43520368418642225,0.223154899572245,0.011210717492781644,-0.18774912077464012,-0.35347027759158745,0.24317991907574976,0.05395907789771228,-0.262813436562371
82,2.580938036039295,-0.11439232793616705,0.23674596893603617,-0.12594751250190556,-0.03785543201421167,-0.14802245192547495,-1.0774691135212704,-1.0607991471465086,0.040953146498439424,-0.2941510021815652
