,none,board_features,graph_features,turn_features,p0_vps,p1_vps,p0_hand_and_pieces,p1_hand_and_pieces,p0_dev_cards_played,p1_dev_cards_played
63,2.682269521678589,-0.17654028676316114,-0.06274296383623629,-0.1242059877944397,-0.04915389338444248,0.001267793688628227,1.2314751395164825,0.31647869487176034,0.10282587704328999,0.07832606669166875
64,2.6822694833112317,-0.29974461578440026,-0.08562305551223132,0.39767536137673487,-0.03383370772607802,-0.011788570004880372,1.2208406128341793,-0.08772056231916253,0.12116970613608306,0.09675526438575235
65,2.682269791398274,-1.1504382229968415,-0.12917685938607493,-0.17746774307060845,-0.012264143789815302,-0.14371233880153983,0.5739429693938887,-0.856315124933994,0.15071143567909875,0.06245059567189698
66,2.6822698496530735,-0.9447397623205307,-0.3429996361217113,-0.3574262377793307,-0.035524269837238956,-0.4680763989360351,0.9197137957715852,-0.6875640817280195,0.14676628194867522,0.08758103037833696
67,2.6822694262527755,-0.06980731584889721,0.01710445813231659,0.1413785473592425,-0.022688740605017854,0.20281784680588016,0.9222551418761826,-0.13625315315487102,0.12063186823335718,0.14229188682556937
68,2.6822693568878795,-0.06074045596253996,-0.010493203158777997,-0.23566939967730727,-0.017082183778399485,0.48331539124060907,0.952535482781724,-0.09664351210154382,0.12291640476407589,0.17959196888806822
69,2.6822694269470255,-0.23913178454510986,0.05546617576964813,-0.09923550771775491,-0.02794915118218194,0.027419049046315036,1.347152574632002,0.03354905947674647,0.1195417879793241,0.10091826682738048
70,2.6822694720816713,-0.5429438454152624,0.2209035533410728,0.4828844589114731,-0.011397519327418004,-0.059822504198707216,1.0119693753781154,0.051645562397740374,0.08895164962451613,0.07553961747767879
71,2.6822696300820126,-0.6674227967427817,-0.0071103679938974845,-0.1920832008821414,-0.03786035195571637,-0.09868531027406359,0.08276051839212263,-0.885766662253008,0.08553489347306034,0.03836366221354086
72,2.6822695304422792,-0.1240105520921414,0.030453420959595634,0.21066407828643227,0.004235637915017909,0.0009778100569481363,1.0871058689340316,-0.02894269221149698,0.07864342813543525,0.05860346276179526
73,2.6822694706311756,-0.11584223935866123,0.26558000160898515,-0.11445218881208574,0.008110339667152244,-0.055827186488779545,1.2306222519695247,-0.0434613628731943,0.09275605031171509,0.05024474064766929
74,2.6822695578007556,0.0247023697759296,0.008104547537090834,0.13075658840619886,0.0033870273889698987,0.023284265739465793,0.9814692348431574,-0.0015748540144597256,0.08135517225091637,0.06624612617334405
75,2.6822697275803518,-0.07009385763472784,-0.0022860501708859976,-0.19868782261244292,-0.048242345898282205,-0.04256218861796236,0.17352061576873595,-1.574874666990513,0.06731889583771554,0.013637872303365536
76,2.6822696074571812,-0.03006724292536206,0.03428055589934342,0.1302942382871688,-0.0158200702046703,-0.0762752927962283,0.7656926252652791,0.3679706372440704,0.07759139133685082,0.0640636304389845
77,2.6822695449302043,-0.025788821004074425,0.01597559078716365,-0.20958474295064855,-0.006357603839659165,-0.09210598372317996,1.068275082575738,0.39937194379592394,0.1036035924875584,0.06434138774040574
78,2.6822695917247383,0.12771076549161187,0.03401900284065923,-0.09381493968142651,-0.013746176175561342,-0.07869276807090558,0.8021188956168462,0.38585621238696094,0.08865431061659626,0.06562516962933865
79,2.682269581542077,0.009509895047042138,0.04132844294686028,0.142305484036362,-0.011110080779366538,-0.060447506674702056,0.8084759665383876,0.21415420295438095,0.08873022510202312,0.0847838587427624
80,2.682269451182163,-0.04726546416440092,0.38042770766240774,-0.10805021322681885,0.006470267964992671,-0.12152884994789442,1.0828204298336868,-0.08897050233922793,0.1106352718413189,0.10319178011203475
81,2.682269456760984,-0.15444350943157048,0.37469748902648053,0.33124747006560185,-0.02293543967573969,-0.06617775723454106,0.9418980582937609,-0.2641858150903193,0.0889728402085084,0.08865709533661931
82,2.6822699090587907,-0.3743960794922334,-0.19919270987694926,-0.8042127513426413,-0.013667436670824304,-0.5397086863244347,0.6596751511180672,-0.5823517663348123,0.11822570679765029,0.053359246818000694
83,2.6822694529644338,-0.19692101193001643,0.4827776228725053,-0.13371260904801185,0.0023763633533289696,-0.18108047972749625,1.111008704415132,0.07002484019957417,0.10787975512266329,0.055377197030356345
84,2.682269514886513,-0.17806765375514833,0.11565160162610555,0.24712580709267248,-0.0025100393500029905,-0.09983077486448794,1.0471553287874342,0.025898690130820523,0.09188878661326011,0.07041872130874569
85,2.682269794018622,-0.8585142499272025,0.09983406742853788,-0.46134787094201246,-0.02212729690712069,-0.21139084858131107,0.3790611064107081,-0.7811573768806678,0.11104288294920778,0.06233013070333383
86,2.682269426828587,-0.39396688118192147,0.5177351955098378,0.5427108235041201,-0.010672428747552087,-0.11718476109021986,0.9242272510896015,-0.31661838651113555,0.09490251020919727,0.07659704642308474
87,2.682269718406925,-0.7349643712178673,0.13798992833783547,-0.4404631524005612,-0.04620675790539254,-0.16972501047301564,0.37888160819538785,-0.9477232858886393,0.07245998053182377,0.06748155687704194
88,2.682269340751918,-0.5051863068878399,0.6585735277161352,0.5067108591291376,-0.045114678002622255,0.2617069589749944,0.8608294026025376,-0.5795034062390063,0.08399559224250477,0.07571832465553652
89,2.6822698388194643,-0.5556481159781612,0.018119671371612203,-0.8168371330173729,0.014111715798120733,-0.4317651587848061,0.5438462473616514,-0.6134850784234189,0.11607903278004146,0.04330940285055718
90,2.6822697879265265,-1.2168182993580046,0.12420669494447215,-0.4466182778845168,-0.009656033825396163,-0.17752580326818135,0.3259489979121237,-0.4617163832002779,0.11470373827923512,0.06520591438229932
91,2.682269417949504,-0.6071562677822966,0.5656295155636669,0.543121567123754,0.006887661814272084,-0.10730020567515325,0.8671859830921295,-0.12649741070361226,0.10132850135314346,0.07453100523865383
92,2.6822697866837437,-1.2235737085549845,0.13218282152659877,-0.4525432562097623,0.009906309488456624,-0.17826754057258887,0.33963740522732255,-0.47185708393649245,0.11111455294816704,0.051131041521281353
93,2.682269423403294,-0.5775109730850012,0.5246674770282945,0.5485611801286266,0.0035731395256340392,-0.11124143814701076,0.9049034214377726,-0.15925333223367605,0.1025802573431366,0.08145062643273807
94,2.682269767342522,-0.9441766257572617,0.01715815138054584,-0.5818824050884035,0.014490965372319281,-0.2513363933717628,0.4589537798418102,-0.5734573320559261,0.11595735012106392,0.06202298911394846
95,2.6822696551971283,-1.023337209699615,0.037946997256287,-0.19442093906616356,0.011924613108376794,-0.14244457426393142,-0.35844343697166225,-0.19530453291528255,0.10221361845484045,0.07959589590436421
96,2.68226942848314,-0.32971277739409954,0.2018756400108145,-0.09491994606300147,0.0075428181071413025,-0.14927568206649738,1.393716179765808,0.11026532579890136,0.09204999746695262,0.08618886102545037
