,none,board_features,graph_features,turn_features,p0_vps,p1_vps,p0_hand_and_pieces,p1_hand_and_pieces,p0_dev_cards_played,p1_dev_cards_played
32,2.509589107918692,0.10633788820606505,-0.11179775173909051,0.1283509287790024,0.013440915843052348,0.1300194926547905,0.9104476997493441,0.33773882021103613,0.008339758839663897,-0.03246682114456881
33,2.5095890546386537,0.16221250523224479,-0.0035594671397202737,-0.16126429180828983,0.0376919213242059,0.09588987060285281,0.9932477352016691,0.3850148771386779,0.011869724079955464,-0.030691976618997807
34,2.5095890603461277,0.09726479994500076,-0.15366329888029623,-0.09571237185088421,-0.014635314444583658,0.14657061114326558,1.0259453418348157,0.5086650970240707,0.011231822289174236,-0.03525575907629369
35,2.5095890478399436,0.09430866009575212,-0.22647109463753173,0.23051627959466375,-0.02236676436997076,0.1351828071335029,0.7589687773460125,0.5480210956728009,0.009955048104934021,-0.037703904524319265
36,2.5095894095829197,-0.34233757770224377,-0.7869602739992242,-0.39557026871335965,-0.029679634730169532,-0.19741405927487665,0.11983078435628834,0.15267172834623485,0.011578203773233292,-0.041707799601884504
37,2.5095894415734965,-0.48863301719244195,-0.8185801608556094,0.18482742260284987,-0.11010173237868591,-0.24804448160953774,0.1385190051425309,-0.13518608134358884,0.009491521178840112,-0.0418813548424351
38,2.509589044673959,-0.06951077420759638,-0.3822165481302897,0.02739350770324031,-0.03819835185255098,0.2937373874788138,0.39053325261872934,0.30886849336673533,0.0006139938922265706,-0.0408101949645896
39,2.509588995830166,0.6000803961827231,-0.2368006730963615,-0.13412991156947174,-0.01831834933674542,0.13723247487793683,0.7855501369057327,0.3848850519914364,0.0037066269483839176,-0.03179487793077285
40,2.5095889752757197,0.44488721219676436,-0.30459642746294663,0.5061945724641457,-0.01916691835026363,0.12541798578840507,0.6997457794970521,0.020498400007857853,0.041998685953327834,-0.024568470105708395
41,2.509589015153698,0.5199042583873802,-0.24125190294559445,-0.18015292991037413,-0.013134420430306049,0.11783563279419867,0.8189630401434129,0.49092398768321294,0.005956575681612841,-0.028633357077517546
42,2.5095892528296906,-0.3288162345801775,-0.2799567862980552,-0.17483628293804168,-0.07769956070527768,0.16698179205496183,-0.7760168131595608,-0.002115750061344124,0.003591405751725521,-0.040720789722620845
43,2.5095893057313226,-0.4376815561854686,-0.6091905803722479,0.1127220458271348,-0.03340663289644889,0.16102836461070444,-0.8203471179056943,0.15243053297067263,0.0030734094752027583,-0.03821745633629091
44,2.5095889523807697,0.04445382576300139,0.06044005076755392,0.1920082532604675,-0.027331694825163497,0.2613551997032196,-0.32521084413825985,0.31998828294903015,0.0015590648176820737,-0.03685134354732798
45,2.509589312988806,-0.0018082124395520927,-0.7602052294087154,-0.3896712648427537,-0.024112947784056912,-0.012104728202542908,-0.6183860024526098,0.33577603547563156,0.002736770131055867,-0.04181335041810172
46,2.5095888793281285,0.13419499848232266,-0.003960577577148641,0.1120212206612913,-0.042640162360513975,0.40626139397511485,-1.0564491286549638,0.8978313388739946,0.04600698285760003,-0.0028552686453378884
47,2.509589138291641,-0.1558118127701726,-0.33077247958741846,-0.1226357361489686,-0.018816649944128017,0.13207331037907308,-2.210262597053968,0.22543913936829563,0.008628882487681046,-0.03743112621285546
48,2.509589189276303,-0.5182753888412409,-0.3373919365474081,-0.12344606812713392,-0.04223969611473948,0.14664816593256555,-1.8934349276791027,0.2855653680334608,0.011431854646329911,-0.038446427988407646
49,2.509589180059187,-0.5216698742399335,-0.3805633401659652,0.1650805409985518,-0.03406361400326531,-0.15778899145630032,-1.9020991933305735,0.3231662416227408,0.02404344678244077,-0.025694218640134645
50,2.509589129570406,-0.43331925913161057,-0.26843805267589216,-0.1093622111395246,-0.023468438508739784,-0.16081479941153365,-1.851748815877039,0.337203304387808,0.024904090262688916,-0.024544846002139388
51,2.509589097985546,-0.27732570489712244,-0.2145482459203371,0.1366849076541346,-0.006559302147536131,-0.14620209138876686,-2.175334869645021,0.18047109800997108,0.022752028236971436,-0.029526867852797428
52,2.5095889987393254,-0.1755029086881873,-0.13841793784655781,-0.07428213125658245,-0.0006902190243971003,-0.13449174006642484,-2.1647539987039246,0.17377960164600637,0.026474390597578897,-0.021704102333410316
53,2.5095890458897747,-0.28707273092060004,-0.21133289065387129,-0.08030531159027175,0.009907403909238562,-0.13717495517354003,-1.9042102352928698,0.0953118081405307,0.024494776136701653,-0.019206922572418128
54,2.509588913572177,0.15314638950905507,-0.0041645443418928535,-0.04123785273723665,-0.0056665936191887395,-0.14234917194663638,0.21106710366229547,0.30751853519446076,0.03644631766491307,-0.024349244671252754
55,2.5095889844074475,-0.05077436449501166,-0.05843970583533792,-0.0775922912879653,0.03641082628156922,-0.09329252691887863,1.489144985503942,0.24587936619900053,0.023617708217070217,-0.02454306875789794
56,2.509589219364553,-0.4089520510279575,-0.36479383135678745,0.1706845095336473,0.08918342123952583,-0.0629850004771316,-0.29730625136618155,0.31737009547591233,-0.052084617682251984,0.09929478425127648
57,2.5095891419195464,-0.17780776098809414,-0.1613820998945887,-0.2502847240004717,0.04681730359425482,-0.07107074831001572,-0.24463322637847368,0.3000849382624369,-0.022613116389253264,0.07130038804790696
58,2.5095891639032244,-0.38526778216512647,-0.13623696882322203,-0.1160838649607433,0.09201182946412112,-0.050957848443589554,-0.33166873150323567,0.3335750090194939,-0.012742234990491569,0.09778159136724102
59,2.509589023737687,0.08545823254583879,-0.12146336584778451,0.12404187600712649,-0.017283120362875146,-0.03525969458700555,0.2657372643685717,0.2767397124524363,-0.21845673713593355,0.13089673877884964
60,2.5095891817391633,0.05215375798624841,-0.07792930263258732,-0.4624678331513172,0.018375725290616762,-0.09563761990176903,-0.0619992058617197,0.18017777776588628,-0.19236922007452872,0.13010693219376782
61,2.509588919111892,0.006430886070283692,0.059382266704126,0.22856702688208022,0.05214071737188403,0.2802048913938574,0.4199995750564234,0.5121290408550963,-0.2337368346165094,0.16529330832204958
62,2.509588855805816,0.011469941926395166,0.12598547962850948,-0.11554695755482625,0.06421219781571025,0.22278544981278942,0.4950289422976255,0.5797209922777863,-0.01746847742338485,0.12422324991185406
63,2.5095889992364984,0.16661624278154757,-0.022458519235251606,0.18801159115021698,0.011274550091033897,-0.026589522188261494,1.0429185245673693,0.2716061222725439,-0.2638118110887689,0.12284379992750764
64,2.509588972977266,0.25070887978624984,-0.02163099973461985,-0.08294185401711274,0.012978053285474911,-0.08562086054454571,1.452760936011356,0.18319707627465842,-0.2994667229127441,0.08042648068581199
65,2.509588967987301,0.3611340152252204,-0.05188257579082067,0.17899498795231877,-0.003890754128352769,-0.11390172116013891,1.217221729086048,0.10398786079832606,-0.31068373981421993,0.10943116568903405
66,2.509588911281911,0.6340582261995414,-0.05928299258434527,-0.12923947869205554,0.004591249240671391,-0.11376995388036254,1.2559601038820252,0.1356639441442562,-0.3410030055005295,0.10343284637808581
67,2.509588994214721,0.1462458848720718,-0.055390645470975886,0.15703279892246347,-0.007679631984551738,-0.10162478986349371,1.2365729167502697,0.24212889498523985,-0.27614404770950507,0.14926960866972014
68,2.509588925133546,0.23382323766888355,-0.013451215576320563,-0.08756571617505748,0.005756465674110756,-0.11461054228831175,1.4113925809614605,0.2145138743146284,-0.27426952630228696,0.11482184050689394
69,2.5095889151185005,0.1661207578639486,0.022379680597861717,0.19354703464676248,0.0104132300027866,-0.11227611939661958,1.430441052250198,-0.06949104070119044,-0.2827444722122377,0.1320208761530554
70,2.50958928035044,-0.17282477605629082,-0.38337064409915195,-0.3530213145012644,-0.045174114153640824,-0.5065465887880187,0.884867553551039,-0.7303032027560454,-0.34242549245489684,0.1392097973099129
71,2.5095893038666466,-0.41860507043799705,-0.4503968379767331,0.26026263488566886,-0.011138875518148392,-0.15010619500126993,0.7759619418472017,-0.8722266697554062,-0.777944334293082,0.13460460825121656
72,2.5095889199615353,0.20083833312696237,-0.022398497667028006,-0.10041117381314901,0.0038579864251298557,-0.07972208459980817,1.4557210328897336,0.20271780822270452,-0.2728990858181006,0.10270667154666989
73,2.509588912878245,0.16720688831100333,-0.0021718727618904587,-0.08410317835360914,0.003854659396327176,-0.11295901300767469,1.4461224650498044,0.2308575558174428,-0.2745673030260987,0.11617079637234679
74,2.50958922210494,-0.5655702033475494,-0.21177946962636868,0.21714470991788873,4.5677182837627894e-06,-0.16863135328744466,0.027953424038677732,-0.6134841708868848,-0.36154546228211026,0.16631902000071985
75,2.509589152388849,-0.3084516582795999,-0.128796921905586,-0.16181226429102388,0.004318002583089717,-0.16742811739929359,-0.03815828384013889,-0.4859921580048157,-0.3625477602859692,0.13928016778746988
76,2.5095891570672006,-0.37844022236760105,-0.11640642255480403,0.18123820092134707,-0.004964632305358263,-0.1460440563670451,-0.0347988091080057,-0.8103182440431635,-0.3260021340837451,0.12614732440645243
77,2.509589119799479,-0.518522067651802,-0.2032807953148619,-0.11898662213159918,-0.035701894090846995,-0.13520097336859774,-0.7641101605153517,-0.5565646837510968,-0.307972896465772,0.1307511455761048
78,2.5095890890483386,-0.2149139107902635,-0.3212229620685228,-0.2843613830025825,-0.0035446017751223635,-0.06713915016403267,0.06365929790916855,-0.5410710200593201,-0.2951386197421483,0.1541433514717841
79,2.509588858206829,0.05050295139508254,0.22686669876317833,0.4187225560415526,0.03834733787251783,-0.09136979685644285,0.4089047289833014,-0.40601122562540026,-0.3028621088686422,0.1473097236197631
80,2.509589079768634,-0.20395180649831857,-0.34034683549220834,-0.2785454867519881,0.007099572466206988,-0.05524294573114728,0.08432397703832309,-0.5685927753693436,-0.2932359282061841,0.13890324048124736
81,2.5095888171649703,0.01537978642169402,-0.10703295256140362,0.4357387098512309,0.0492812324802553,0.17945661278658614,0.463334403013938,-0.48295871930341017,-0.2628189214367207,0.20003066892336963
82,2.5095891756761164,-0.3376906994906463,-0.38993627540765946,-0.18210969891130066,0.0058355630683969845,-0.14293235803750337,0.172368259751022,-0.37161145428105563,-0.39475892808050406,0.13124663901055894
83,2.50958919840147,-0.224595908984711,-0.18035064797284395,-0.44032740196057174,0.012876064149935126,-0.13465516016993523,0.054958081802243666,-0.3928766492000934,-0.3594086355522641,0.15479134138530698
84,2.509589244799522,-0.3555381350877882,-0.056957726675439066,0.24574801858758447,-0.011312321146052684,-0.11198737100794727,0.0593851687914045,-0.6998979838698188,-0.7234401360144556,0.1444116492387762
85,2.50958884192023,0.25127117831952084,0.053652557682032184,-0.00433249815495193,0.011451702212743012,-0.09553968062490602,0.3863255623154938,0.05680612537319561,-0.23144775157506198,0.06222381946303261
86,2.5095888464605918,0.07635833774051937,-0.02746722472643677,0.5467427895440318,-0.015693805913822953,-0.07363815451765325,0.27642848763372324,-0.16138427192180965,-0.23267903289031622,0.1017438267442124
87,2.509588848600645,0.294821020293342,0.03264730746290777,-0.1387706339497872,0.00864846397576742,-0.09232575737488473,0.317257003717927,0.25752237641209746,-0.2407053659263233,0.05131657142496229
88,2.5095888690230517,0.3880798297195458,0.09985624238188347,-0.06087429233117833,0.01884881319249644,-0.1067121585852197,0.2465598899671152,0.05782949858601087,-0.21358847522137148,0.060411676609081255
89,2.509588884910243,0.2768825019441713,0.028898536747557144,0.20455644366545248,0.007428461197835259,-0.11415205863000848,0.2843787744492547,-0.05455545704168431,-0.21848238861325361,0.07545619084552038
90,2.509589178158323,-0.2444030322980859,-0.5483802456569429,-0.12117394035540838,-0.011493871254128001,-0.11726976991221331,-0.6978441794569963,-0.5297277078397894,-0.32833917823455144,0.08904305264489551
91,2.509588849527209,0.5464125964904668,0.20236300330690127,0.13545404956823154,0.008551655713297926,-0.13851960684941023,-0.1350513833094916,0.0074824376659876485,-0.2157021335711946,0.07942035956284622
92,2.509588810162833,0.4790678690162453,0.015899262017387103,0.0031420627456647254,0.010490503167761414,-0.11736266774497815,0.09481953277166477,0.177794917383989,-0.2363945223101361,0.06295403568918664
93,2.509589060632117,-0.010687877821466268,-0.44344289491787087,0.011874685180295497,-0.09527347036772128,-0.12557421146045994,-1.5839242587846216,0.742802726137795,-0.23960724310882184,0.23424358468630904
94,2.5095889691334956,-0.13448187602081804,-0.18719508276485267,-0.09061482618413234,0.013818780948090597,-0.04822338178656399,-1.710463385083311,-0.24373780608535872,-0.26856494788344565,0.15987354751207347
95,2.5095889902478086,-0.18974044957400338,-0.18736282893376066,0.17396392613369552,-0.0025180937826024276,-0.043949123327684136,-1.791492378498694,-0.38424869780917265,-0.26204297532642745,0.1778016411618268
96,2.509588902694779,0.01050711821123452,-0.09974395317961302,-0.07636431715139225,0.0030330427038793677,-0.0392322862117851,-1.8326580303466775,-0.35604694068705056,-0.24821698278804372,0.12913336332157638
97,2.5095890093717625,-0.12824096690137504,-0.19280240655788417,0.1629736390878015,-0.011445174787726768,-0.03893659138619981,-2.080586424143239,-0.16290824480332244,-0.2529155859864964,0.19527278006387022
98,2.5095889242163114,0.06760300701753828,-0.11263093292904655,-0.08173836499459258,0.015388520409664526,-0.040216442421113434,-2.000965049214997,-0.2539248056219744,-0.2505798246319992,0.14747490928313578
99,2.5095889287991047,0.05048442065341237,-0.16758995931537957,-0.08064859911645757,0.019802728231931147,-0.03877592263118583,-1.9409265626384151,-0.24511036248121204,-0.2544993714507169,0.14767464825669033
100,2.5095890491518693,0.2975053493529539,-0.4719301442205102,-0.13935281471744712,-0.0066211371206363195,-0.07613080699577167,-0.4824720425107023,-0.4487260460601001,-0.3203122274789034,0.1384508746044934
101,2.5095891437418496,0.15548028149073484,-0.4739829991219548,-0.36271935305971936,-0.03505190454202346,-0.0826576380204941,0.040626689633480914,-0.5289233450990269,-0.34431683429952237,0.1219561988285629
102,2.509588861582081,0.3034291143834673,-0.21342615982563867,0.33233391845643623,-0.03480633418138057,-0.04846732616354954,0.8959549663896216,0.34046331944924096,-0.2907154696925977,0.20564495630805688
103,2.509589136430822,0.04373111937889654,-0.34883022647349227,-0.44913471359774026,-0.04037076740424471,-0.09318730153928946,0.14926603744015476,-0.5243419958829862,-0.3566998594539222,0.10997880847895168
104,2.5095888836759683,0.23803411888577553,-0.12875257874595974,0.423945657981788,-0.004317189722290324,0.053429918904072296,0.5121019725361851,-0.45021990665665035,-0.32017884972046556,0.16636781430033692
105,2.509589047643956,0.14613191898455058,-0.5904315654277107,-0.3052398457707082,-0.02250753695995937,-0.0069567812721347405,0.1900880261681927,-0.8199983831282694,-0.26415295733712274,0.1634781556278218
106,2.509589109341537,0.15475915061912948,-0.15498979177556416,-0.009658828828506869,-0.07340490019774847,-0.41631826192045857,-0.2666501310572271,-0.564646459021732,-0.22588631055508743,0.04720667366965499
107,2.5095887693567387,0.5461307236837799,-0.015643471184816862,-0.02485699809618394,-0.002788978652223703,-0.11886390862288797,0.3051411119176916,-0.06626329501587226,-0.20450042325500561,0.07205620345299492
108,2.509588806844749,0.43160664185921416,0.10418871981077786,-0.1452529070570938,0.04333358218818624,0.2120097147788986,0.3820210912213954,-0.3254133040241163,-0.3497556649674789,0.13767299517154857
109,2.509588938207703,0.17568190558869745,-0.16805961246136797,0.18697327884747061,-0.024140547860049544,-0.05887946546504047,0.9494286010444984,0.40940331367641036,-0.22666125659018277,0.24666480404001434
110,2.5095888389202186,0.1757720881114479,-0.11858186939317644,-0.1457046642439529,-0.012125448551141504,-0.07973887638311822,1.2619121284913355,0.5015229560694244,-0.3018925957070177,0.20924725913087378
111,2.5095888837691245,0.049216225993263196,-0.05936554427663615,0.17932131889672065,-0.010103545806639247,0.2588187755132904,1.0629730836107454,0.03943418270810434,-0.2356741808990071,0.20579067106365234
112,2.5095888064210827,0.0171472597809047,0.034821266696520414,-0.2411208323965166,0.0174755812088348,0.3391571535944647,1.1457914568272867,0.25314039316172265,-0.252708593108668,0.1767072050267829
113,2.5095888310650296,0.09333328726035184,-0.05332744093727976,-0.12564719058457785,-0.015933068809531103,0.2082612658290608,1.3828927010360763,0.08843531108004138,-0.2674415778608221,0.17983767895044214
114,2.509588806613853,-0.06314306311300577,0.18509309739036156,0.1743680717293819,0.05315983296221305,0.36145327328745874,0.8391785084092116,0.05413106593006567,-0.2735674594656697,0.15973754902240972
115,2.509588857027354,0.4478391694256573,-0.13182460140310298,-0.09324430437118714,0.010726215383584148,-0.06071856656830893,1.5182058545853137,-0.047475944458749975,-0.3072759150782053,0.1541791028635069
116,2.50958878954109,0.8213457023450895,-0.24864602152562604,0.5845308184538893,-0.012105243036588609,0.09258374155321775,0.8851645762268103,-0.44579828604479893,-0.37984442765006077,0.19318002190488698
117,2.5095891214780486,0.37203107462821167,-0.3694152513733019,-0.6111536917444552,-0.008313924505168616,-0.048072322910486506,0.214276788843821,-0.8193712080881799,-0.38234704344586756,0.14277659534833503
118,2.5095890694333556,-0.08912525119873216,-0.17809664822265708,-0.13861708105685455,-0.05195132922705965,-0.3908762332154993,0.06242707232274204,-0.5174562182742607,-0.33662616962434233,0.13073287773725423
119,2.509589240858331,-0.18883515871275214,-0.5168349234161166,-0.3409305291794337,-0.05144439425399221,-0.04848701238949964,0.9736115175565359,-0.5299218579567712,-0.7041192192504373,-0.1026271010719777
120,2.5095891245377153,-0.1445987108268703,-0.5972566098844774,-0.11373501545501541,-0.010409357578109735,-0.17841440842120138,0.2725598922706636,-0.5943299251845682,-0.26067210757247866,0.11726739063505107
121,2.5095888673244566,0.027790494412531508,-0.05352327890461163,0.2546391302984562,0.06940843225835693,0.20916983654201,0.4574605550955608,-0.3607762925142701,-0.2668587730342571,0.15310086851608481
122,2.5095888002187507,0.1549469078659611,-0.18111111001019936,-0.09812394832033966,0.011032333272333217,-0.0018303137078468645,1.562338468546395,0.2156348949230444,-0.32576548623047213,0.15328925200835047
123,2.5095888882117783,0.16770865813172364,-0.19672843072484764,0.19899443723576557,-0.004424575571278011,0.028623952504535533,1.4108747272970863,0.021655059417432676,-0.2967484415375379,0.160455610047805
124,2.5095892059404483,-0.05448876780657394,-0.950409032193139,-0.464597681294733,-0.016346501095787294,0.008432363216574257,0.9120569492607264,-0.7421371575474438,-0.3202714100114599,0.118172357573546
125,2.5095889247832615,0.10034803151329491,-0.18734400140740087,0.18324872275853776,-0.031659250783354465,-0.06619445667648854,1.5291058010676468,0.15182713856686425,-0.34341072823345065,0.15448971967487224
126,2.50958883713723,0.26107183839296155,-0.21085041945844957,-0.29317036195203117,-0.027525366642191518,-0.047370630044583195,1.7042149649642053,0.34541654149767204,-0.38056911728721604,0.13919345506211891
127,2.5095888380967883,0.5515711170069371,-0.15690426982983957,-0.1388611884290195,-0.014271367114189748,-0.04165419913095081,1.3472382494128812,0.17114983521630328,-0.38851954412461853,0.16066232341242673
128,2.509588905699938,0.321345459125452,-0.15756747010866573,0.2759459973539387,-0.032772244818606355,-0.06651811236131239,1.2708287480571072,0.102656937054248,-0.38880236957269343,0.16529401629985546
129,2.5095888120884657,0.7021196101253488,-0.09658708174775582,-0.122463937258949,-0.037658535999968656,-0.02845294099883333,1.1982714696557486,0.13401370993428746,-0.4093763214685619,0.150544915487826
130,2.509588908103915,0.3344127775569993,-0.1550278946057137,0.2696767508782558,-0.03303658421498018,-0.06311488744549748,1.2702601536490397,0.08777876977187532,-0.3859030876559084,0.16536496898092534
131,2.509589099676666,0.09946113817327833,-0.3088517179209553,-0.49544657691228167,-0.04060386339619994,-0.06766186061212538,-0.22537347237246944,-0.22481709149241713,-0.4009002777965325,0.15460473081883708
132,2.5095888761550444,0.341965924618485,-0.12965234571860323,-0.13614211666566978,-0.02366011604863527,-0.05150033430653794,1.4216499203000486,0.3144137298562918,-0.38092001587321,0.13425630582202705
133,2.509588910234444,0.20878161872914672,-0.10071251302775291,0.23146877038291253,-0.03820795176778591,-0.044379794157491936,1.3678982172863712,0.07871541703623885,-0.3510866626240635,0.1379338584323484
134,2.509588882972957,0.3551182804579909,-0.19149817225927362,-0.2721137548837498,-0.03302999292017611,-0.08005084147751435,1.4624298905577198,0.4979200159792269,-0.37766313535845253,0.1292986304691386
135,2.5095888502315478,0.43204774789842865,-0.08754122413208759,-0.14636870188446027,-0.05117413175500901,-0.09880212713584552,0.9849896803024294,0.690929915028196,-0.3874833870448633,0.15381314273378044
