,none,board_features,graph_features,turn_features,p0_vps,p1_vps,p0_hand_and_pieces,p1_hand_and_pieces,p0_dev_cards_played,p1_dev_cards_played
12,2.600715132022003,0.057592332373261446,0.160783864735855,0.16259095927658201,0.02435771484141147,0.024609517341832476,0.8224591619090469,0.0994250812518484,0.0533705748415671,-0.005904369233591805
13,2.6007150840054707,0.18055283692688173,0.20014687870778158,-0.09841331587577395,0.04109156783607071,0.036551586419959536,0.8436803641690367,0.14582202529171706,0.05426763190027275,-0.004414737394356855
14,2.60071506658698,-0.15837157603076346,0.48492551175437054,0.17213156225229614,-0.0276774383575622,0.05080799230792965,0.5229076743133882,0.2531610734689924,0.11011867361537246,-0.008718686348548554
15,2.600715079782341,-0.25342912359030884,0.22201036906998195,-0.09855470240447758,0.029593005008549347,0.09007720429939058,0.18665394866138735,0.13770045672429654,0.0854224229148495,-0.00018874036414959217
16,2.6007150530639764,0.03879712655312745,0.28278841421278733,-0.10772461765898789,0.035982907005984666,0.07433020213581759,0.9118196177957661,0.10370013400829903,0.06405905233996358,-0.0044680155006459055
17,2.6007150959751018,-0.10055979074832744,0.33253465668923154,0.17306734785336225,0.021377919548521696,0.0816878847462355,0.8307364787278793,-0.002562394969665871,0.06412959343419039,-0.0011268610312847316
18,2.600715119944695,0.24732260604389017,0.16801455394731313,-0.15027548649231803,0.1040933428713195,0.014723876460649099,0.7915247916103396,0.1713590238649807,0.04778354943470613,0.004738547081382688
19,2.600715373346451,-1.0546809502324526,0.2045405716245733,-0.4157777996852948,-0.16447525717157513,0.094540867444339,-0.7011125827013563,0.3848098247387248,0.05188269499881992,-0.00044242174600700457
20,2.6007152601577768,-0.7333581000124068,0.13183849707660678,0.11769822637895144,-0.021225997574873326,0.05480236799317453,-1.2642510902432154,0.07397915227614735,0.041332174458706517,-0.0015303838117618207
21,2.600715185513414,-0.7497373531216405,0.18647748054690932,-0.11140066484343475,-0.007079643810547362,0.06246337355549453,-1.015000059293495,-0.023541067792778494,0.05138848223619224,0.00571430060110549
22,2.6007153029574392,-0.6798568708312296,0.15385638084258513,0.07155594898863626,-0.0744543426035139,0.06587306022385203,-1.4043032620224807,0.22826885338559583,0.03841238315520093,-6.731221729125436e-05
23,2.6007149717727116,-0.43573595471123877,0.42454411099984324,0.2713292855488208,-0.0517949959076026,0.2427568122136566,-0.8935226278998908,0.6903748423049831,0.07382009237368359,0.0775130733102989
24,2.6007152895563146,-0.5486545569859353,0.020447605750127273,-0.10884600536172695,-0.12921894040569637,0.07621080421091764,-1.1609604775265248,0.24376092982654363,-0.001585549877485326,0.008131101197857094
25,2.600715316664217,-0.6053507015077217,0.09259824101086166,0.03850482460346716,-0.09626958114433638,0.05236426913666106,-1.30533149150163,0.18804244885072607,0.03602114066416133,-0.001294295543198959
26,2.6007152895563146,-0.5486545569859353,0.020447605750127273,-0.10884600536172695,-0.12921894040569637,0.07621080421091764,-1.1609604775265248,0.24376092982654363,-0.001585549877485326,0.008131101197857094
27,2.600715342070755,-1.1929265853601234,0.2007880693163262,0.15087744478423668,-0.06490702689671642,0.054427841638084076,-0.9740847576609599,0.19531002366249375,0.039425506426048904,-0.009625638748252022
28,2.6007152868061847,-1.017871622696145,0.18486468645720552,-0.14952513904205347,-0.021818065392182576,0.05878958946061443,-0.9112174433796301,0.22188546509142995,0.04190731148722466,-0.0077299215555135525
29,2.6007149584903084,-0.5889454956710352,0.8512022592761128,0.4436081246266234,-0.05267327168604735,0.23555503550161022,-0.1758504862025856,0.47531486296632164,0.17836791442137967,0.03270568927382453
30,2.600715214442068,-0.6796165768612699,0.30262698436449753,-0.15146414843834552,-0.05484490900904078,0.045216804747529926,-1.111290003466066,0.004408450549712201,0.04172628119069665,0.00252194719819282
31,2.600714917126223,-0.3793001110852815,0.7999208562055657,0.4499845370770127,-0.04753119958286728,0.2027161181260246,-0.6624982575995629,0.865684438374219,0.162694065622701,0.007614190818206135
32,2.6007153247784585,-0.8302773207957013,0.2813122847944575,-0.3341329734848969,-0.05800355658023858,0.033423236114497434,-1.0524421439603668,0.2916933196812915,0.0533710920898281,0.014340991943192244
33,2.6007152692705233,-0.8310081254286155,0.23670626740995038,-0.12244252524067764,-0.014389675709359687,0.03862331244239543,-1.3398643897424698,0.3755535213187165,0.04384026588733878,0.012266235917859802
34,2.6007149832304224,-0.5603342897617112,0.6903789803104663,0.4379948687200848,-0.040570661884043624,0.053817352715198274,-0.16481691207313864,0.9439092197384367,0.04808329265913503,-0.009177135551569321
35,2.6007149302168022,-0.5837943634091112,0.8212527896979924,0.14982775440543544,-0.010911856867293013,0.21322283110632378,-0.09269523233406296,0.7320821081735815,0.15240894381504033,0.017891660997589987
36,2.600715035216151,0.07986182490796978,0.5570091662052744,-0.13090317724218659,0.02394952225943059,0.06254909235743517,0.1612917954477323,0.5941032888966896,0.04143285013726135,0.00999044927518658
37,2.600715031731933,-0.4986171563453049,0.7622643481734399,0.1806615134639395,-0.04698368602145081,0.06334500150054778,0.14618019760560946,0.737060172313448,0.05404148792963111,0.0013329057592096905
38,2.600714992517003,-0.40982030154306437,0.8219469448904569,-0.03249975612639222,-0.0089718817340394,0.0969984645432505,0.274149051706319,0.5925496866007915,0.051931445943665236,0.013001124013783005
39,2.600715278599312,-0.9550066565254693,0.26900013263181205,-0.14403341785923948,-0.04127090067537979,0.04687561656466026,-1.1861251556418662,0.3450782767787987,0.05133521118384657,0.013431805248193762
40,2.600715273270187,-0.8723271319558084,0.20903895001849876,0.13820558242587463,-0.03190364566116004,0.032176034599446846,-1.3477167680078028,0.22399845507864136,0.04435009157514094,0.003463302303670715
41,2.600714942049252,-0.45419605877797803,0.5511037048033378,0.05937988689227178,-0.04049169344537977,0.1773156505258277,-0.7543420065595668,0.7960988305487976,0.05627269729190472,0.008143710271710292
42,2.600715342290346,-1.358156220500833,0.23838846630982893,0.15519144285357717,-0.14289530177554685,0.03853804825340565,-1.7148115466953486,0.12050043481288483,0.054909059997368226,0.007620531320180451
43,2.600715199669963,-0.8786567273409709,0.22419975930638109,-0.11306703616796572,-0.00642153181467453,0.029508688699755488,-1.917872045464268,0.006958952519572231,0.05267213980636681,0.0019626635753848126
44,2.600715251564957,-1.0084755253499442,0.22610443737092686,0.15636490785982635,-0.05357954138695662,0.023617708447525632,-2.2214798166671095,0.23083206444604748,0.04836234412160505,-0.002461694385171992
45,2.6007152004212895,-0.7997955924975586,0.22067834156215063,-0.12163761947536535,-0.007915184036813037,0.02450073178748299,-2.1862779835871398,0.22514607658651528,0.04773897219888919,-0.0031528689615198738
46,2.6007151455559088,-0.4571162446575953,0.27160812269994106,-0.09363712581263056,-0.03528181487939751,0.019010838672243277,-1.6848132748583264,0.31527642167185077,0.048409515198777606,0.015828420054484788
47,2.6007153018690716,-0.9717938929701373,0.20080099164168203,-0.14798058119706395,-0.012401607463918718,0.02195922602368884,-0.9794371256125538,0.243492386357144,0.041725483050965226,0.002920015806987114
48,2.6007149961659675,-0.5386794796090071,0.9599207233640941,0.19834659836047727,-0.052059315256874406,0.07044573970884044,0.08570744944610947,0.6002760268136061,0.0716752619138272,0.0036517667780112395
49,2.6007153294951473,-1.0055617686397413,0.07537936883659815,-0.17398155838630944,-0.020974986584017793,0.027996862247563356,-0.6790652375875744,0.1343638666240098,0.03992767071189611,0.0012007104713096517
50,2.600715349779243,-1.1382841066265064,0.10010766444988789,0.09539137411852376,-0.0293278649002882,0.029543768553089128,-0.6971864738514238,-0.008046848222805963,0.04194639525167328,0.005141014370354358
51,2.6007153005968036,-1.025153381487141,0.11187083611490838,-0.1719504240909949,-0.01501617425559755,0.032252230085825076,-0.6465450342373674,0.05168390268216076,0.05188175305124571,0.01026122248546446
52,2.600715349779243,-1.1382841066265064,0.10010766444988789,0.09539137411852376,-0.0293278649002882,0.029543768553089128,-0.6971864738514238,-0.008046848222805963,0.04194639525167328,0.005141014370354358
53,2.6007153005968036,-1.025153381487141,0.11187083611490838,-0.1719504240909949,-0.01501617425559755,0.032252230085825076,-0.6465450342373674,0.05168390268216076,0.05188175305124571,0.01026122248546446
54,2.600715325843325,-1.0601431128238186,0.019558223296402555,0.09990506311177338,-0.02704489023087879,0.036170372669241904,-0.6349951961045146,-0.08788071904900284,0.049444163081131864,0.004271021446615786
55,2.6007152774184776,-1.0003549948061137,0.0992344013318111,-0.16331871349519697,-0.011036910820875642,0.03350907491095058,-0.5708960123214933,-0.052877679482913706,0.052511851516300855,0.012513908184191486
56,2.6007149392841513,-0.5247693299396917,0.8515039156357611,0.3996053683878643,-0.02734830454815279,0.21328788780919317,0.13276484073720968,0.1009242503940534,0.21005025707201855,0.04326579405119396
57,2.600714998021783,-0.4065102253785717,0.6947021415343733,-0.12251463102586749,0.008348801849526924,0.1335993561203791,-0.07601202428394552,0.09745891574067932,0.05033430751184398,0.019878122233084133
58,2.6007150532461814,0.24785165320502459,0.08906514435065688,-0.10113865691326884,0.16910769041693496,0.08889706327255997,0.9204110730090804,-0.06213469081163353,0.03325723936860956,0.013968260667093085
59,2.6007151423296455,-0.1654878037787305,0.2732333238743594,0.194563289515022,0.13555456227078544,0.039226963395555536,0.5787945520127318,0.2653051824886072,0.054414495041999286,0.02368028683487472
60,2.6007153313551727,-1.0365241921835884,0.3477325420973607,-0.16857855835038968,0.07897937064561528,-0.035388384213238464,-0.48366295751680544,-0.30547176248564983,0.019023083968656984,-0.01682416966249385
61,2.60071535713318,-0.856609232189748,0.20299638864275088,0.15521313643861356,0.03093034674790779,-0.3496486638997992,-0.760753241387969,-0.09709676979632341,0.05395359102308621,0.020299346879044583
62,2.600715255431129,-0.7013478197456129,0.20280636826410597,-0.1851108241297367,0.06538650581126788,-0.18842420795549558,-0.7074434691205574,-0.16372910013613584,0.05429518523451274,0.0228522066103434
63,2.600715339494594,-0.8905995583461803,0.10835435963835598,0.13843321960466237,-0.0013703218601804346,-0.16725674420390563,-0.7889219278497777,-0.07319964046763384,0.050827791311213455,0.023017676262322345
64,2.60071527863035,-0.6932411105106293,0.1390197051371262,-0.19240758409128464,0.06310403577929623,-0.19477717039382497,-0.781159742107221,-0.023797116713624875,0.05377478245788246,0.02876903658053967
65,2.6007153169393704,-0.9555546999788758,0.1772249255037219,0.18409803653206702,0.019245262057472526,-0.21063259190659195,-0.7662236708848783,-0.16418758539852352,0.07104472399996856,0.04427047428661672
66,2.6007150847664247,-0.8336781306343974,0.27625944872979563,-0.12500851436468224,0.12567066370239593,-0.08569519612605254,-0.7177893074190714,-0.4662998087467312,0.11657968671542145,0.10924598627923646
67,2.6007152677353087,-0.4415301205513375,-0.020655816728895673,0.20069299574634314,0.03502163010881873,-0.2334046958086814,-1.2314087541649692,-0.02272663200102336,0.08658741737291777,0.02670886446043269
68,2.600715120304485,-0.45540891947275447,0.04740388924234212,-0.12522154066648603,0.08639093341396013,-0.25772520622789746,-0.73865175506927,-0.2797009960269395,0.07999008932533361,0.042208344875768466
69,2.6007152561628555,-0.431779139287844,0.040150558692642294,0.15704180616739594,0.06451921074008433,-0.26652391790723745,-1.1437554448348675,-0.0864708644457144,0.04951635534211947,0.016586248999178196
70,2.600714887832041,-0.35675300793403614,0.5726604697558093,0.0055387580125210445,0.05862326959694315,-0.09838192277300521,-0.28021442842293875,0.29301703982547006,0.13808717328502498,0.06670729080631886
71,2.6007154439106652,-0.9495113242754711,0.12491708279206865,-0.23000188585559214,-0.040614996403188566,-0.7984678643200859,0.6030600444162736,-0.3999239927380713,0.06954649888054634,0.02028140476979122
72,2.600714942909193,-0.4185431943526602,0.39257088015863506,0.7823613414937478,0.06137735685891105,-0.20772523783805313,0.5504882553732153,0.15763726255582522,-0.049677986014627695,0.13079599692540417
73,2.6007152318100184,-0.9058203926453223,0.08242989095745272,0.20439249628018913,0.0437351901091398,-0.27970770653798893,-0.6477319009951134,-0.029840172291741754,-0.09256092559775829,0.024388352023740803
74,2.600715324583194,-1.2927153817816082,0.12358843763458272,0.1760562114452942,0.00427872687164825,-0.27072319740243406,-0.011751392090184068,-0.21964286745113842,-0.13869095294710357,0.02888527247828411
75,2.600715224626618,-1.0561756775217868,0.1393176341350721,-0.20774310870314375,0.050083648115552305,-0.29681713881108823,0.01901491684901964,-0.16194611162284062,-0.12056599002647031,0.03411663643500948
76,2.6007152794098505,-1.09915825942392,0.044282495194441815,0.220641793324442,0.027896134447384396,-0.23226831469210146,-0.4238820380526539,-0.06339918621704828,-0.11363291845738849,0.03880517565966499
77,2.6007150876773957,-0.6668973021537932,0.15954802629203302,-0.14395066397839099,0.09667887054267861,-0.23166025593262934,-0.1961045164567569,-0.5853580951834837,-0.0768084389756781,0.043837217950319196
78,2.6007151649060045,-0.9141372908835526,0.0333151906862251,0.22823169935817594,0.08107043283069224,-0.1932592668953379,-0.3042409393794665,-0.5068239784990418,-0.06583243988219724,0.040961476347399994
79,2.600715035601908,-0.6452051480018779,0.03940205135703398,-0.11866546887648949,0.10352265600333382,-0.20293489351811062,-0.22762635656828148,-0.5523839078490425,-0.031597698033280726,0.03477364302291258
