,none,board_features,graph_features,turn_features,p0_vps,p1_vps,p0_hand_and_pieces,p1_hand_and_pieces,p0_dev_cards_played,p1_dev_cards_played
20,2.3343559350694334,0.25337794940444114,-0.00912435125653438,0.15160112404300463,0.01338896450590532,0.09111794665382139,0.6557472766545445,0.38197913732024863,0.09669174925895485,0.030864386410403594
21,2.3343558860930727,0.26619695949868555,-0.010030266786608288,-0.07400745271878995,0.016938124110048136,0.11187267170296822,0.8246951303493036,0.4002757756529365,0.09973077681844675,0.029972465831809264
22,2.334355754052003,0.45415667571173807,0.2015761957679383,0.21844925553079492,0.007251091706066415,0.09461064890100879,-0.0059070541373481,0.5356282911721697,0.12914507869382746,0.030733938992443727
23,2.3343556904497396,0.47573462322021365,0.35776639932519927,-0.127274735430435,0.009526273523034479,0.10898550611517543,0.004352533423453486,0.5831113063694684,0.2152150058092972,0.03822713564446978
24,2.334355754052003,0.45415667571173807,0.2015761957679383,0.21844925553079492,0.007251091706066415,0.09461064890100879,-0.0059070541373481,0.5356282911721697,0.12914507869382746,0.030733938992443727
25,2.3343556904497396,0.47573462322021365,0.35776639932519927,-0.127274735430435,0.009526273523034479,0.10898550611517543,0.004352533423453486,0.5831113063694684,0.2152150058092972,0.03822713564446978
26,2.334355703751546,0.3219293302246118,0.3196469631665776,0.4217882452807925,-0.000571471477661678,0.12037572678618474,-0.14279044161930476,0.392549305084982,0.21480694906557116,0.01790942338464388
27,2.3343557930732755,0.1344562391858513,0.11397228427549226,0.05531045060976705,0.009550503964551108,0.2552663719340804,-0.167673169972318,0.17769002129914785,0.07287564446229763,0.01419576012812429
28,2.33435579479613,0.057311991233737924,0.06626645597021702,0.28342367181472394,0.016402549335213623,0.12679880236790958,0.5184080579671645,0.454232738773215,0.11823053269259985,0.02456933656900359
29,2.334355681125929,0.11975047387014354,0.2681208009828075,-0.19030510726326388,0.07861284311619526,0.40817368732650416,0.31325583357990827,0.3786787129750558,0.16531432534693813,0.12404240679439094
30,2.3343558791309706,-0.018531544806603073,0.03636665733457588,0.14600006982035663,0.0008662449079993723,0.2288793300014233,0.23253022441562293,-0.04199527142543531,0.08620941156978543,-0.004680983007108813
31,2.334355827811263,0.10652999440649097,-0.014458787410276244,-0.09973760596997924,0.006301469610785662,0.15911645084635062,0.2838317549296042,0.1286275508947941,0.08874496537067028,0.006688365196547849
32,2.3343557862262334,0.0727771040413363,0.09723956469926892,0.28443192879268164,0.009208023859171077,0.12948699238055938,0.4602260405908164,0.45226707120470644,0.11923599416697883,0.04077140936350085
33,2.3343561287633725,-0.3808781949568672,-0.22403437332184478,-0.4330948125302305,-1.8342263462645114e-05,0.1324741120187235,-0.2483807344501405,-0.21274447738671137,0.013014462505632096,0.019306655317833293
34,2.3343558676249314,0.006411630055742135,0.0523668589033862,0.14838151053378196,0.0019438130528371539,0.2481817836356751,0.16914436492877902,-0.05511354643602774,0.08469044593438257,0.009637267360424695
35,2.3343558309111154,-0.001492322340323704,-0.03923116649150944,-0.05118438441249576,0.00238220272933877,0.1954074058503677,0.2898572978716134,0.16494987000521416,0.08104877758288649,0.023906464154114404
36,2.3343558497257,0.1453776275024788,-0.0378913696277159,-0.08757823187136457,-0.0022648773315665366,0.11614877653190427,0.25172170729249266,0.190625996265887,0.07476918811086357,0.014735336978391939
37,2.3343558471569725,0.26902218911707015,-0.06952755894117263,-0.074132742970762,0.009364480088469351,0.08776340242802971,1.1353604711579879,0.18886725725213166,0.09482995104254878,0.024096715764338805
38,2.3343560505302388,-0.14494079632275098,-0.20542321540833253,0.1017514706939509,0.0055121486273458364,0.10545882420203001,-0.8981532191817148,-0.3321395471693818,0.031840652503506484,0.0017378981429823914
39,2.3343560090511826,-0.058922818681512446,-0.21550317826394627,-0.12371693881239684,-0.014523408803884433,0.10018123912169667,-0.8312765089443249,-0.1611434769311731,-0.019741599213498925,-0.009709089166978435
40,2.3343560505302388,-0.14494079632275098,-0.20542321540833253,0.1017514706939509,0.0055121486273458364,0.10545882420203001,-0.8981532191817148,-0.3321395471693818,0.031840652503506484,0.0017378981429823914
41,2.3343560090511826,-0.058922818681512446,-0.21550317826394627,-0.12371693881239684,-0.014523408803884433,0.10018123912169667,-0.8312765089443249,-0.1611434769311731,-0.019741599213498925,-0.009709089166978435
42,2.3343560375049046,-0.23823520664748513,-0.22916862637970808,0.1518982934179568,-0.046113485887792974,0.0817822450288693,-1.805701516880099,-0.3525873427686484,0.09707900939988297,0.006690842049525025
43,2.3343559529835356,-0.17223507292255497,-0.03056963769111183,-0.06801561850567575,0.0057937814348893125,0.07764541750799236,-1.7457570772884692,-0.5083831911781302,0.0982632357991702,0.008902336629246436
44,2.334355919637822,0.03322005350168662,-0.049963170424851475,0.07533249804356208,-0.002574027328369616,0.04172810531703948,-1.4914707401165075,-0.07011876591069056,0.08602898768329839,0.04346126143327446
45,2.334355593728313,0.4190625849799474,0.07874161078919538,0.3037805106998908,0.0010357408890979275,0.18687407798458705,-0.8337859515835176,0.3596850607013891,0.09613628801823679,0.054114133679923154
46,2.334355864024501,-0.20099626308048274,-0.038662976427734294,-0.011522764812350456,-0.010725797325778233,0.02627476714507329,-1.311848879375324,0.0818475177716107,0.09491647345747407,0.03636214175964507
47,2.334355882455399,-0.16982782467054475,-0.037753086092584584,0.12234971388166209,-0.007947292108643297,0.014687252658582131,-1.4051750632037727,0.03013567510011629,0.0938896650166853,0.02528515010183484
48,2.334355845551678,-0.06792306328658335,-0.09619163264477769,-0.030048748043094764,-0.059838849845131395,-0.07303594850233665,-1.193157434361242,0.06278125396269474,0.10573711159101637,0.017321548082339433
49,2.334355979408959,-0.0753885399967743,0.009482710301474573,0.12219051793364456,-0.011392983870427198,-0.0027295874978023743,-1.837869376387764,0.3817665755601468,0.06976561846056928,0.009819220186352201
50,2.3343559388398876,-0.04745912794680385,-0.018763535881643437,-0.09833146108143806,-0.0027835769908189645,-0.02120126452660935,-1.6586135154297263,0.43347656073571705,0.06578161804736994,0.013538454552630808
51,2.3343559052640104,-0.2581767110087776,0.02502342860026842,-0.05944686208352837,0.002648135208767083,-0.0005752672340926801,-1.6050495115883485,0.48632603956949516,0.062151884557421266,0.01274300665053342
52,2.3343559211683136,-0.3267332933778458,0.011136132067911586,0.13279371192298162,0.0011431779450737922,0.004999932699637624,-1.6421321586727424,0.4000949251605702,0.06206553287567852,0.022276178687107365
53,2.334355850523986,-0.47358105061250794,0.0763067969424632,-0.0654123271363504,-0.014607481040380413,0.0070776367130727935,-1.355868562496646,0.34276344244540047,0.1287472226586453,0.020218466737632182
54,2.334355902120533,-0.3434442950944143,-0.004290026990212872,0.1318102778046414,-0.0002911521963313568,0.0071983449776963915,-1.5575743213114197,0.3407858376407792,0.0653307711453236,0.026118700701609307
55,2.334355824277522,-0.6162494423457849,0.12992356440617953,-0.07537153601817007,-0.007760599474396571,0.14803592402891708,-1.3949185750104778,0.30171409392546167,0.11962295715964336,0.06064771289645732
56,2.3343558335080923,-0.6474079016357255,0.09628678965443424,0.23771140515306968,0.0026098117643845176,0.15269744308613856,-1.5117377172209343,0.15625595188619437,0.12014802740766943,0.05908026362980523
57,2.334355863898833,-0.6698182129314981,0.019206456163227234,-0.06051554960475887,0.0024236611815140557,0.020779976413951455,-1.4475321283517002,-0.2800419839192943,0.06653695132041126,0.014604987106400416
58,2.3343557977112215,-0.43889998635929556,0.030796758698644577,0.1536753407244977,0.01363564010197983,0.041090591807218045,-2.08921697960901,-0.17435731731708476,0.0873768847742927,0.04154324485243899
59,2.3343557610783687,-0.40801715340884803,0.06165609814971517,-0.04545045930620998,0.015767978441247974,0.03478797480178702,-1.9768489584325184,-0.14607666710332914,0.08791932198413414,0.041906053706185345
60,2.3343557164334214,-0.05106691693404103,0.08645138824078617,-0.06013115597740468,0.004454702851677275,0.05715966160017684,0.4338519794517077,0.08806694266448477,0.08327420106412256,0.02358335595517705
61,2.334355753776751,-0.1148943356230101,0.1223005377227752,0.14285660081277904,0.011956210890994981,0.071026373533245,0.30437431893065997,0.007255386381945159,0.09508268120798885,0.02568637908106783
62,2.3343556645576684,-0.24310023398596675,0.2387387978568943,-0.054819653774538596,0.000936373027233775,0.04125092363757467,0.4543108690610963,-0.1687437680489906,0.3443728490651038,0.052697952791222996
63,2.3343560711963094,-0.4901930176944053,-0.24440034697479968,0.10648307145538025,-0.02782434275037847,-0.1571600803757558,-0.2749899349257532,-0.27301479660510397,0.029554806393963073,-0.002811067074101184
64,2.3343557277166203,-0.033425470075613195,0.06327483509011077,0.2394244677049902,-0.012745589993984549,0.030388276517841387,0.2696450026185872,0.04367484393544106,0.05476094773866004,0.010646750016560819
65,2.334355821986668,0.31880813960917576,0.014154511012845525,-0.06116232192418161,0.008514236432691072,0.05504882763714182,0.16771409818747154,0.061765594891655715,0.08405570889836578,0.01674536849990685
66,2.334355863038547,0.22285816843486256,-0.08066712433724271,-0.07149035047823926,0.013051076319112287,0.08585110210326818,1.2493341230552173,0.11080554764343675,0.10484977379199048,0.031051856807167905
67,2.334355911670692,0.08110807826397842,-0.0925192530338162,0.17726233847894324,0.028479105761931356,0.05973695988973976,1.1039803425199883,0.19890452697364328,0.07613186935016447,0.03256019408934929
68,2.3343558560463644,0.11783850753246339,-0.08289330202606054,-0.05867963157389999,0.009991961698496754,0.06472484536519557,1.3226495530629578,0.18290503628252025,0.09437006222626423,0.014737128254226212
69,2.334355759312118,0.19307480524129372,0.029908336207147834,-0.12541690670870698,0.03551410919847503,0.17929312930811742,0.8547148692775435,0.33098248768772387,0.14238941179674516,0.025183919965463764
70,2.334355784355586,0.13713208225991724,0.09481122550540005,0.25485900368529757,-0.03802137315358678,0.09046068618143344,0.8252957286571719,0.1180160561214928,0.1702295824834281,0.012861125255640704
71,2.3343561149257215,-0.383624244524949,-0.057128619954271445,-0.45651781008207315,-0.04100307791999132,0.07276957153077875,0.0861513035324361,-0.640398008507423,0.08330895290925658,0.0020862176411464567
72,2.334355680219916,0.1607276044328873,0.2793752718588004,0.37100965901895966,-0.03992293379051276,0.48144219703975116,0.6638986584544001,-0.435241929206802,0.1816297144011722,0.0027257554168159392
73,2.3343557724820574,0.25968705321608326,0.20510720925395176,-0.1280161221867631,-0.001262878854977098,0.20384466108979343,0.5398211746536455,-0.5248065572936552,0.12421757774845849,-0.0129480026948577
74,2.3343557978882585,0.004436948120074391,0.0006495881906817685,0.24608263480268866,-0.008469920240983794,0.14606766099202523,0.45403944388381545,-0.5305247217530732,0.3530533597106701,0.0003090409530321636
75,2.334355727579078,0.22876485051546852,0.05520198989451296,-0.12725818459840713,-0.006712939926692182,0.04394231125916266,0.7264410541167194,-0.3685274226710895,0.11112321610372107,0.002669265344082364
76,2.334355749232931,0.455092835274392,-0.08053474543412943,0.0811247968527399,-0.025468654488064055,-0.1444952000276024,0.5580658897919374,-0.2746921019514522,0.11453770032168563,-0.01798641764769421
77,2.3343557102055468,0.5494131253635548,-0.05107270181505276,-0.13101702256957073,-0.04464968675334384,-0.1666464555293964,0.5527793589938657,-0.12751023941306905,0.10455899113585121,-0.02021126554465001
78,2.3343557461389293,0.3633568613626522,-0.08239245359018527,-0.1070171788038935,-0.05771314881691264,-0.10149201903498345,1.657459529555024,-0.1975655516044798,0.19493313275500024,-0.003925019667317953
79,2.3343558516971226,0.19089956232217797,-0.19476185444509359,0.1561098456535337,0.019625522335154466,-0.012582962185197333,1.3805943340307185,0.0006392675175119766,0.10951361298457349,0.015606846249580114
80,2.334355798300462,0.26945880569298974,-0.1721549136121691,-0.13413928875982162,0.005258737945998404,-0.008782860760305766,1.5447488854781852,-0.0321811648374688,0.1797426591816263,0.013693299840741496
81,2.3343557950613705,0.590896887131694,-0.19632779505495196,-0.162621209799947,-0.015140768295765827,-0.09727600750049165,1.1615406460361373,0.22220117328195557,0.15525493138326996,0.007116283701985804
82,2.334355832323045,0.26848018361320225,-0.21295138440607936,0.18045956976568178,0.009223661508752812,-0.0364794200581911,1.2752823601528025,0.03110978255461594,0.1354815835713878,0.015037834846309717
83,2.3343557363164167,0.5556919242219773,-0.13819160180139095,-0.16646323945168495,-0.046085603488610016,-0.09293175746306154,1.4039354927482486,-0.08782638794236602,0.23519508233196829,0.0023202238694968458
84,2.3343557958806085,0.31085674912644734,-0.1681759182269686,0.2078612092961295,-0.03881441936761576,-0.08211886334063706,1.349693511546867,-0.11580944364434903,0.20025264987367764,0.0018986746733191395
85,2.3343557230088536,0.6007027695199072,-0.07685580622751093,-0.18824909847752513,-0.04821552739603674,-0.14207633251037816,1.3209929670620377,-0.1573617969531062,0.36438203695543386,-0.007675129006937814
86,2.3343557824103827,0.30565561121221263,-0.22118146905286967,0.21356280274767483,-0.0009691833694108198,-0.06637827731370666,1.397116169052392,-0.14288190788856786,0.1802845868362767,0.00043582943649631
87,2.334356011900418,0.020541145755228724,-0.1529594093445661,-0.18795451219456685,-0.0358197955008983,-0.13901189332024422,0.33025183976635714,-1.3056852104712915,0.14015229576792743,-0.0038702652562440584
88,2.334355818180054,0.17992380823170673,-0.183101017601424,0.19537993347048827,0.012003884332112802,-0.039145117615860314,1.3586172808120587,0.0262847181349532,0.11083688518893552,0.00484379865445117
89,2.334355741847513,0.46232376344566983,-0.12793943717812978,-0.21954222683074465,-0.021740892496074693,-0.053419757150782954,1.4572534308964444,-0.08699721985243841,0.24378641462518175,0.011920042206980702
90,2.3343556430516417,0.36201637119835667,-0.016248176347867183,-0.20911851114765512,-0.009194062598024078,-0.1592186608303124,0.7868296470603651,0.547517241074023,0.3504779125672526,0.012582286652074198
91,2.334355691522592,0.15322500503072894,-0.201446169591931,0.5632929951533051,-0.01942382114700003,-0.09284748714303309,0.7737861987226686,0.24821636426866997,0.2295487165881946,0.011292289103545752
92,2.334356001031293,-0.09196851488922617,-0.2514837322076658,-0.5571798165891997,-0.01362799226016742,-0.14993631639438731,0.05684212260310113,-0.48494681296595793,0.1442438727162402,0.01370141831669587
93,2.334355678020811,0.13321211268458527,-0.20928660475755306,0.5648255646320799,-0.0025842262831031193,-0.11795717037140024,0.817996705816552,0.19781335634815528,0.26581969150703405,0.015804679455582643
94,2.3343558712813834,-0.2559698883846057,-0.12797355891519735,-0.19785898697716217,0.015683291275505093,-0.13416298723036824,0.008263114937054714,-0.7850218303729397,0.1302761855811014,0.012408826346352972
95,2.3343559398865015,-0.46622145862765535,-0.2377648203297395,0.17505908207772358,0.011335065085599116,-0.09235245586698045,0.06478760442712943,-0.960636106212921,0.15913222905227437,0.012305069816937214
96,2.3343558712813834,-0.2559698883846057,-0.12797355891519735,-0.19785898697716217,0.015683291275505093,-0.13416298723036824,0.008263114937054714,-0.7850218303729397,0.1302761855811014,0.012408826346352972
97,2.3343559398865015,-0.46622145862765535,-0.2377648203297395,0.17505908207772358,0.011335065085599116,-0.09235245586698045,0.06478760442712943,-0.960636106212921,0.15913222905227437,0.012305069816937214
98,2.3343558712813834,-0.2559698883846057,-0.12797355891519735,-0.19785898697716217,0.015683291275505093,-0.13416298723036824,0.008263114937054714,-0.7850218303729397,0.1302761855811014,0.012408826346352972
99,2.3343559543559467,-0.32744097070279327,-0.29267433400977,0.18235613273438783,-0.002407745138838277,-0.06914323684311928,0.08909022741567794,-1.0586236990990672,0.14266065417788676,0.0018271856277864429
100,2.3343558418273456,-0.2648022863543628,-0.46021081488708443,-0.16359240853033705,-0.013318550909220267,-0.14807675491615147,0.2770093959388149,-0.7221069444489722,0.17622270262338025,-0.015480153089376864
101,2.3343559444578483,-0.5468844000201663,-0.4621669400822757,0.2217112384501409,-0.03473354882705125,-0.07189405251996116,0.0944188544961591,-0.7251317253604556,0.18579321384793102,0.004531580958174311
102,2.3343558420026485,-0.14810795454106523,-0.2957577224609119,-0.21256285509405767,-0.017168628145395257,-0.11364247976424581,0.022003094209824242,-0.7048132863427199,0.13560657932076392,8.74134233562196e-05
103,2.33435590028722,-0.355533916293508,-0.3938302847713803,0.1508773971661631,-0.03172717109433808,-0.09274927278730098,0.03352334824294129,-0.7928179112063445,0.15775042221845736,-0.00984842304875054
104,2.3343557866993154,-0.44859188084855556,-0.20109925443710114,-0.18923065310540574,-0.017476382886113792,-0.1084609372091606,0.2754381421178502,-0.8345411150929103,0.19825618459170744,-0.00864993187261244
105,2.3343557586946124,-0.683914586317433,-0.012712243622326189,0.2115697613721863,-0.009328473070526672,-0.05467684608245245,0.21144163354601936,-1.190117578370716,0.19223855825808572,0.0011439415079359527
106,2.3343558151569264,-0.6781621110826797,-0.1524298493791534,-0.24196177412694989,-0.023169699306297937,-0.0729831452585294,0.0854080529021438,-1.421711098561951,0.17969842572627875,-0.009044610360143368
